Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2026-03-25,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.002213296026238028,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84670626,0x3f70923d3fad2eaf5bfc021586103ae68bd2640e2753eb041c00cb63bf5ad003,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,OTHER,0.5,MANA,0.044265920524760555,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84670722,0xd1fdaafcb719cc9383e811286a6e4f3af7c0c401a64d79a4fa021d9d5ca4ab84,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,MATIC Marketplace,0.1875,MANA,0.016599720196785208,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84671120,0xd9b4d2cac2fbb7c6396e0d6f1d348220dd1e4edc4113f2ba3b21c9ebe7b8df4a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,MATIC Marketplace,0.375,MANA,0.033199440393570416,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84671351,0x9ff67e295840a4df089f371a71e722a45530de1378961e7e211444f2a5e64366,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.002213296026238028,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84671480,0x1e23e55dddf35100272f5132ac9f896458e635441e8f16b7ee03606ecde1e4df,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,OTHER,0.5,MANA,0.044265920524760555,0,0xa0a528a58266b74dff0dc83acb4ce8cc258a86a6,0xa0a528a58266b74dff0dc83acb4ce8cc258a86a6,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84671571,0x5394f15c898b82ec0996d081206b5d2ff5b6305e5acdb2129fb22932add0cd12,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,MATIC Marketplace,0.625,MANA,0.05533240065595069,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84671605,0x2c4ebefeffa7f0a65358760ad05a891ce51f89ce727a824eec831ffac216e21c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.022132960262380277,0,0xa0a528a58266b74dff0dc83acb4ce8cc258a86a6,0xa0a528a58266b74dff0dc83acb4ce8cc258a86a6,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84671711,0xa0647140473ea7d303cf15ab03e8ec4e4604d40300f2b20a217be507bf7f6198,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,MATIC Marketplace,0.2,MANA,0.017706368209904223,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84672077,0x13ad25e427ee9b3c2db8e28e1f4f43a5d1eb412e016cd80edaabfed6f1f00010,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.044265920524760555,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84672264,0x3d235623b3207629a0f2ffca2968bcf5de90a018a647bace28bb3ad684eaca3a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.044265920524760555,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84672305,0x2db5db441d68b2cbca9444c40b739b214f161a6cb94ece5919fc7e80bff4a209,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002213296026238028,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84673589,0x6c581ee331fa5d36aec2d5172a657dac4d5a54817d23da5e990e244320b973eb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,OTHER,2.5,MANA,0.22132960262380277,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84674036,0xb0b54877a8ab1b4d23c74c9f5004381cea0e4663cfd70e28a1576e90bf480c02,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,OTHER,2.5,MANA,0.22132960262380277,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84674510,0x4d477f2a5dd59ef5186ede94430b0783534c7a236bbcfa432e8c1683d15fb178,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.011066480131190139,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84677174,0x17e5d0fd15298b783cbfdf0f21e3ec9e81c9928ef5665326fec0d0abaa2b021c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002213296026238028,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84677272,0x595c9091dc4a3a02b854c8b6d29530667493db292d0b2ebc26f854d13dd22da3,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-25,DAO Committee,Polygon,IN,MATIC Marketplace,0.525,MANA,0.046479216550998584,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84679073,0xbca9498292bede8fc4e3e88e2ef4e5999d63795a6ed13175742ade5846e932ca,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x9dab43bc15bd29cfe3030ca1b7edb3eeb9f3b6c1,0x9dab43bc15bd29cfe3030ca1b7edb3eeb9f3b6c1,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24724218,0xe539e4ab7e39fdbd37c888e777e74cf1852021823dd3f77c9ce23b5bbed52375,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24726752,0x85cd3fcf243bbb11a3ca951f58d76adb02e6d226478acce4e9725bf445044e5c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24726760,0x56a27cf6c7b7bff293a2c27185ac1778cbbc66c7f8fe85971b94913b4ca98a20,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24726775,0xb862e68092b8e441df7c5cc6fffff03139d2ad02597ca57f60b6e5dd77948537,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24726783,0xa8992c87e8ca07c0bd284095e1ca7f52f83ff4fe0d9dee45c261bfccbed14b23,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24726860,0xb4749a0ee623252a326a2654d194a88c151a798b536164f09849d616837c02d3,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24726878,0x79876f32483a0df9314907b7c1606c65273c83f6b92545b7c6e0f6820d70a088,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24726983,0x00a8c3639393ef7e6cfacc72cd972beded821e2a9e775adfdafbc247d22910db,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x75f6e0a0147cdd11ca4a358db3575d0632c804c1,0x75f6e0a0147cdd11ca4a358db3575d0632c804c1,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24727018,0x634370db8c6afe1a35aae5d518fa1f2f9452cb1c47d75ef165d3e5d7a2827ff8,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x196bb73dabc6465f7f8cd8d26c5c7383a395694e,0x196bb73dabc6465f7f8cd8d26c5c7383a395694e,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24727124,0x4033c002be23b1f7fdfd42d5627b0050e73811c4a5e210ee7acbdfcd9a4e7bca,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24727329,0xbf9afec5e5aee5349b621d775acf21efdc6ed32a12c06e704cae4284bf825c99,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24727347,0xc149f6cea269492c2303e73c741937a8a457fb9c001dffd82ea5556b909ed649,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24727363,0xc929c1555eb33536ed4a4555bf3eafb0f28d5534e295ceed4b9e305cc0af7068,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x3f3d750b9f8fdbce80333d0d4ac9c1bba8936bb3,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24727371,0x7726a59d3690e47dc370bf9f949dad7adcf6580510e0372e7033f7260c1dba01,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x91f020422a81e66bc724bc4c27783061168602b5,0x91f020422a81e66bc724bc4c27783061168602b5,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24729546,0x5abeffdad300159bed0a58cbfa6019dc0adce022701098b8073d619d70332124,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x0ccda9f717e3a7cf9c7fc56f926556aec6fc29ff,0x0ccda9f717e3a7cf9c7fc56f926556aec6fc29ff,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24729874,0xc83be2d79c3df9a17e047936c0a95d6d5f5ad16435a895dbc87c86637bd4dc7a,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,8.746498715656701,0,0x55bece4fee86286144d3351ac90c3bef1eb7d8b0,0x55bece4fee86286144d3351ac90c3bef1eb7d8b0,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,24730630,0x18fbd33dbc33e945d494cc4385272e52ef9508653c519e89a158c3e4d234e671,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.2,MANA,0.0174929974313134,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84595286,0xc547ee8bc842820195a499e6afb6cbd97e2d2e0c6d686dc2a2db3d991e9e756f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.010933123394570875,0,0x53e22947510ad64ae85c96526bdbedb0b3e54f31,0x53e22947510ad64ae85c96526bdbedb0b3e54f31,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84605758,0x73ae0fb5459850bd86170a58b279a16a2adbf01ec80ec5936ff9deca91af6711,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.0437324935782835,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84609699,0x1ee3b96ca233d6180d1b380bab400ae031b57e345058bcf9040c41089282d7fa,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.625,MANA,0.05466561697285438,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84609788,0x082b3ddad33960a8372288e086eee023f1c9be107ec6438f62cdbb4087d13c16,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,OTHER,1138.880432701676,MANA,99.61216241911757,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84617161,0xedb15bc133887c5072cbaf5df5fe6e90210b2b2dfc12b9789b6a31b1d6859e9d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.002186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84619102,0x1c7c71ba3cfe219486854a58273dfdba9ec6604b01bbd8a12b546fc1bf5b743a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.002186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84619469,0x65ff352959d76595757a86241ac746071d06a3a340c081129dd90629af529244,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.002186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84619723,0xdb0351a478996a7f4554bdbe8a4264ce274c66a39e9e815613015b5dcb45d95d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.002186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84619830,0x5ce946a6950f6d8f86b345d1117a10f9dd0c4ee795a876d4474ea9b348377abb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.002186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84619925,0x9452e826c678718ac14464e8d6893d90efe97228380be779369e60ca4f6675f9,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.00625,MANA,0.0005466561697285438,0,0x53e22947510ad64ae85c96526bdbedb0b3e54f31,0x53e22947510ad64ae85c96526bdbedb0b3e54f31,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84619952,0x4da17eefcd135e43c89adf9f8dbe0c337622168e71ef44fdae9415feb14ecdd1,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002186624678914175,0,0x1dec5f50cb1467f505bb3ddfd408805114406b10,0x1dec5f50cb1467f505bb3ddfd408805114406b10,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84620606,0x36c6dd6b5e7040dfb35342b9696802fe0d73f0cba69266b240c0e48762fbee9a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,OTHER,0.0000075,WETH,0.016104545969204336,0,0xb92fe925dc43a0ecde6c8b1a2709c170ec4fff4f,0xb92fe925dc43a0ecde6c8b1a2709c170ec4fff4f,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84620646,0xba68cb6fa18081dcf9e08277a8bded257dc53b288846b3d1faf41df31cbc4f58,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.006559874036742525,0,0x53e22947510ad64ae85c96526bdbedb0b3e54f31,0x53e22947510ad64ae85c96526bdbedb0b3e54f31,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84621702,0xc12f8303097067ae761da8b68232578f522ad1e1c7c05348c0d7c75925d0cbdf,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,Curation Fee,1132.6311020500623,MANA,99.06556479393703,0,0xc13381c99ea8e080df24910da63ee391d6dca5fa,0xc13381c99ea8e080df24910da63ee391d6dca5fa,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84623549,0x5253a6312279e2168abb432e62675c5006893ddeb94b34a0213bdff253284053,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.010933123394570875,0,0x53e22947510ad64ae85c96526bdbedb0b3e54f31,0x53e22947510ad64ae85c96526bdbedb0b3e54f31,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84624239,0xd6f3521fd0d0af87f0951a1e8a99400cf0a773b7ce2f86fc76b797c3a54121c9,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,Curation Fee,1141.422212076247,MANA,99.83447911946924,0,0x9990a41efb8a6176199ee2676cf08f5424adf0fd,0x9990a41efb8a6176199ee2676cf08f5424adf0fd,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84625491,0x13ffffdd72da5f93e95e99f5e892eead04a68667c06f5a3ddfbc7b91ee6d0dac,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84626460,0x45bfc946e99c47319748f2f6992efece4549314343cf6c393b02c9ee5e5800ae,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84626471,0xee9512514f7a3cf4be47320a315b0155cb7a96f1c6f534647e56d0276224d664,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84626482,0x60901c8ff78464bb71bc8b972136ad18781868682f3dcc5108ddde2c0d82cef5,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84626497,0x8fe4072e1c7a56baec496420712ec2473390e6047376db3897953673527ccd07,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84626536,0x40b14d3c334f9e22ef4d1d29c572fa90d861e922b630da43e42a596b2e565789,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.125,MANA,0.010933123394570875,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84627281,0x9affe2221cfe65a980bd033acd6136f67232daa0163cb25172a67ab12e9cca7b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.5,MANA,0.0437324935782835,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84627473,0xc4a592ed2fab2dcdc6c17c742d91774ad086fb04a4088054d2f150b2490d7c69,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,OTHER,0.025,MANA,0.002186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84629717,0x3f1f93caaa39af6c4e779e7056e91500038701e40fd424a21eb5e1d82b2ee119,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0.02186624678914175,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84632108,0xa0e1a2526dfd796700fa0157b6e37ad1c584732b05668148588b84c97d0a5580,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2026-03-24,DAO Committee,Polygon,IN,MATIC Marketplace,0.075,MANA,0.006559874036742525,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,84634632,0x8d893767a8b2a60e259f769dbd891d0b9b83ed565a8d5d9d024ec4412f507c15,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
